0.011642	0.00841143	0.00731357	0.00188721	0.00772299	0.00737991	0.0135572	0.0034207	0.00188721	0.00188721	0.00188721	0.00548652	0.00188721	0.00188721	0.00188721
0.00178966	0.00172747	0.00139559	0.000343174	0.000902386	0.00147506	0.0020234	0.000558722	0.000343174	0.000343174	0.000343174	0.000864839	0.000343174	0.000343174	0.000343174
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00147792	0.00162965	0.000975172	0.000361303	0.00143742	0.00149845	0.000456206	0.000799678	0.000361303	0.000361303	0.000361303	0.00111719	0.000361303	0.000361303	0.000361303
0	0	0	0	0	0.000520822	0	0	0	0	0	0	0	0	0
0.0093714	0.00520583	0.0055401	0.00132564	0.003991	0.00519329	0.0104139	0.00224796	0.00132564	0.00132564	0.00132564	0.00406353	0.00132564	0.00132564	0.00132564
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000878052	0.00211563	0.00196596	0.000525568	0.00411289	0.00216462	0.00498612	0.00113759	0.000525568	0.000525568	0.000525568	0.00150254	0.000525568	0.000525568	0.000525568
0.010282	0.00699129	0.00686117	0.00176584	0.00800583	0.00721575	0.0124109	0.00326248	0.00176584	0.00176584	0.00176584	0.0052611	0.00176584	0.00176584	0.00176584
0.0148969	0.00859842	0.00809456	0.0020683	0.00701967	0.00786358	0.0148564	0.0036966	0.0020683	0.0020683	0.0020683	0.0060176	0.0020683	0.0020683	0.0020683
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.000338844	0	0	0	0	0	0	0	0	0	0
0	2.11271e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00119709	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00118312	0	0	0	0	0	0	0	0	0
0.0120607	0.00506638	0.004841	0.0012645	0.00201126	0.00535472	0.00772449	0.00211144	0.0012645	0.0012645	0.0012645	0.00349927	0.0012645	0.0012645	0.0012645
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.000166231	0.000730738	0.000145934	0.00226073	0.00121714	0.00328872	0.000360839	0.000145934	0.000145934	0.000145934	0.000396554	0.000145934	0.000145934	0.000145934
0	0.00104131	0.00132058	0.000282785	0.00241711	0.00129885	0.00206232	0.000581473	0.000282785	0.000282785	0.000282785	0.000875552	0.000282785	0.000282785	0.000282785
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.00236036	0	0	0	0	0	0	0	0	0	0
0.000833686	0.000565714	0.000735471	0.000150021	3.62088e-06	0.000577589	0.00180674	0.000198277	0.000150021	0.000150021	0.000150021	0.000478959	0.000150021	0.000150021	0.000150021
0	0	0	0	0.000676817	0	0	0	0	0	0	0	0	0	0
0.0122265	0.00807901	0.00766177	0.00193871	0.00765868	0.00795249	0.0140901	0.00347776	0.00193871	0.00193871	0.00193871	0.005619	0.00193871	0.00193871	0.00193871
0.0112188	0.00839798	0.00768309	0.0019652	0.00896593	0.00807768	0.0136894	0.00368419	0.0019652	0.0019652	0.0019652	0.00567339	0.0019652	0.0019652	0.0019652
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0119788	0.00794181	0.00752909	0.00196318	0.00849034	0.007808	0.0142837	0.00365486	0.00196318	0.00196318	0.00196318	0.0059062	0.00196318	0.00196318	0.00196318
0.0130277	0.00762814	0.00719137	0.00183696	0.0062869	0.00714971	0.0125032	0.00327358	0.00183696	0.00183696	0.00183696	0.00542377	0.00183696	0.00183696	0.00183696
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00986238	0.00582937	0.0055073	0.00137962	0.00463345	0.00520268	0.0096135	0.00247839	0.00137962	0.00137962	0.00137962	0.00389964	0.00137962	0.00137962	0.00137962
0.0128815	0.00881673	0.00825566	0.00209943	0.00876235	0.00840615	0.0154602	0.00381778	0.00209943	0.00209943	0.00209943	0.00620324	0.00209943	0.00209943	0.00209943
0	0	0	0	0.000383708	0.000153856	0	4.05011e-05	0	0	0	0	0	0	0
0.0102325	0.00701406	0.00663777	0.00172112	0.00755782	0.00705762	0.0127516	0.00322517	0.00172112	0.00172112	0.00172112	0.00499649	0.00172112	0.00172112	0.00172112
0.00556189	0.00281137	0.00234282	0.000636095	0.00115834	0.00208451	0.00239567	0.00112168	0.000636095	0.000636095	0.000636095	0.00199729	0.000636095	0.000636095	0.000636095
0.0017277	0.0013083	0.00148028	0.00037986	0.00155239	0.00127445	0.00321151	0.000634518	0.00037986	0.00037986	0.00037986	0.00129694	0.00037986	0.00037986	0.00037986
0.00609383	0.00295523	0.00300132	0.000744456	0.00160156	0.00271665	0.00508109	0.00124476	0.000744456	0.000744456	0.000744456	0.0020029	0.000744456	0.000744456	0.000744456
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0112591	0.00820962	0.00781162	0.00201484	0.00962053	0.00809039	0.014672	0.0037629	0.00201484	0.00201484	0.00201484	0.0060353	0.00201484	0.00201484	0.00201484
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00101224	0.000723856	0.000672501	0.0002006	0.000562378	0.000509556	0.00118698	0.000380032	0.0002006	0.0002006	0.0002006	0.000637576	0.0002006	0.0002006	0.0002006
0.000792386	0.00426755	0.0022184	0.000622909	0.00332069	0.00216155	0.00399169	0.00134409	0.000622909	0.000622909	0.000622909	0.00165046	0.000622909	0.000622909	0.000622909
0.00576066	0.00394833	0.00402545	0.000999932	0.00434155	0.00340115	0.00717393	0.00183795	0.000999932	0.000999932	0.000999932	0.00315425	0.000999932	0.000999932	0.000999932
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00285949	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00224895	0.00403211	0.00322239	0.000860553	0.00632833	0.0040602	0.00678354	0.0017798	0.000860553	0.000860553	0.000860553	0.00238221	0.000860553	0.000860553	0.000860553
0.00312729	0.00344638	0.00360631	0.00085524	0.00528663	0.00355877	0.00672679	0.00168132	0.00085524	0.00085524	0.00085524	0.00261815	0.00085524	0.00085524	0.00085524
0.0131974	0.00861997	0.00796012	0.00203018	0.00802853	0.00778764	0.0138193	0.00367721	0.00203018	0.00203018	0.00203018	0.00600094	0.00203018	0.00203018	0.00203018
0.00803298	0.00323847	0.00314457	0.000797657	0.00100893	0.00311633	0.00430419	0.0012525	0.000797657	0.000797657	0.000797657	0.00227096	0.000797657	0.000797657	0.000797657
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00780206	0.00420594	0.00407974	0.00105735	0.00290065	0.00443351	0.00891018	0.00173694	0.00105735	0.00105735	0.00105735	0.00302671	0.00105735	0.00105735	0.00105735
0.00364044	0.0007075	0.00124076	0.000239114	0	0.00054152	0.000388545	0.000285442	0.000239114	0.000239114	0.000239114	0.000658604	0.000239114	0.000239114	0.000239114
0.0155083	0.00866376	0.00811723	0.00208827	0.00674125	0.00800819	0.0145791	0.00369903	0.00208827	0.00208827	0.00208827	0.00606714	0.00208827	0.00208827	0.00208827
0.0074431	0.00614641	0.00576894	0.00150737	0.00788893	0.00595209	0.0123302	0.00291162	0.00150737	0.00150737	0.00150737	0.00460023	0.00150737	0.00150737	0.00150737
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.000384998	0	0	0	0	0	0	0	0	0	0
0.00164113	0.00107853	0.000982667	0.000227002	0.000179766	0.000949097	0.00186773	0.00040884	0.000227002	0.000227002	0.000227002	0.000337531	0.000227002	0.000227002	0.000227002
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000670893	0.00195168	0.0015754	0.000432976	0.0035703	0.00192191	0.0026823	0.000994301	0.000432976	0.000432976	0.000432976	0.00128707	0.000432976	0.000432976	0.000432976
0.00090328	0.00066339	0.000588186	0.000145125	0	0.000508285	0.000755449	0.000177338	0.000145125	0.000145125	0.000145125	0.000443178	0.000145125	0.000145125	0.000145125
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.000759143	0.000579549	0.000165698	0.00169432	0.000813688	0.000998809	0.000399336	0.000165698	0.000165698	0.000165698	0.000489457	0.000165698	0.000165698	0.000165698
0.0113512	0.00828006	0.00782189	0.00198223	0.00912315	0.00795558	0.0146312	0.00367556	0.00198223	0.00198223	0.00198223	0.00586795	0.00198223	0.00198223	0.00198223
0	0.000899757	0.000324562	0.000120457	0.00170194	0.000302173	0.00109627	0.000290482	0.000120457	0.000120457	0.000120457	0.00227971	0.000120457	0.000120457	0.000120457
0.00223369	0.00175398	0.00216819	0.000514009	0.00212846	0.00234979	0.00495444	0.0008298	0.000514009	0.000514009	0.000514009	0.00169823	0.000514009	0.000514009	0.000514009
0	0	0	0	0.000739324	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000721669	0.000198443	0.000468104	9.50105e-05	0	0.000571307	0.00040123	0.00010487	9.50105e-05	9.50105e-05	9.50105e-05	0.000211521	9.50105e-05	9.50105e-05	9.50105e-05
0.00713199	0.00194423	0.00191465	0.00053544	0	0.00193561	0.00423753	0.000709944	0.00053544	0.00053544	0.00053544	0.00148432	0.00053544	0.00053544	0.00053544
0.00537741	0.00165869	0.00176157	0.00043792	0	0.00149698	0.00288673	0.000629653	0.00043792	0.00043792	0.00043792	0.00131183	0.00043792	0.00043792	0.00043792
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0113389	0.00759238	0.00702311	0.00179337	0.00697248	0.00727194	0.0139468	0.00322561	0.00179337	0.00179337	0.00179337	0.00519998	0.00179337	0.00179337	0.00179337
0.00232999	0.000751327	0.000722608	0.000193551	0	0.000677122	0.000747091	0.000310632	0.000193551	0.000193551	0.000193551	0.000482586	0.000193551	0.000193551	0.000193551
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00178785	0.00152614	0.00466996	0.000595387	0.000604897	0.00165696	0.00402461	0.000991825	0.000595387	0.000595387	0.000595387	0.00161204	0.000595387	0.000595387	0.000595387
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00434164	0.0039569	0.00417953	0.00106742	0.00676283	0.00398619	0.0076641	0.00222067	0.00106742	0.00106742	0.00106742	0.00330143	0.00106742	0.00106742	0.00106742
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0147032	0.00863979	0.00831684	0.00208932	0.00734051	0.00789189	0.0146111	0.00372067	0.00208932	0.00208932	0.00208932	0.00610305	0.00208932	0.00208932	0.00208932
0.0104926	0.00638123	0.00666248	0.0015935	0.00569341	0.00626382	0.0120397	0.002739	0.0015935	0.0015935	0.0015935	0.00471946	0.0015935	0.0015935	0.0015935
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.00083067	0	0.00169509	0	0	0	0	0	0	0	0
0.0119354	0.00810204	0.00742864	0.00194236	0.00812863	0.0079542	0.0138288	0.00360121	0.00194236	0.00194236	0.00194236	0.00562651	0.00194236	0.00194236	0.00194236
0.00990566	0.00467309	0.00498987	0.00123519	0.0031979	0.00485239	0.00908375	0.00207316	0.00123519	0.00123519	0.00123519	0.00368087	0.00123519	0.00123519	0.00123519
0.00950426	0.0060435	0.00500538	0.00137973	0.00471871	0.00579592	0.00812522	0.00243847	0.00137973	0.00137973	0.00137973	0.00408192	0.00137973	0.00137973	0.00137973
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0132162	0.00766461	0.0073975	0.00190121	0.00653967	0.00756211	0.0148128	0.00336544	0.00190121	0.00190121	0.00190121	0.0056053	0.00190121	0.00190121	0.00190121
0	0.000745273	0.000757148	0.000212517	0.00211105	0.00114979	0.00177693	0.000490019	0.000212517	0.000212517	0.000212517	0.000718296	0.000212517	0.000212517	0.000212517
0.0114255	0.00766154	0.00732709	0.00185296	0.00759785	0.00749935	0.0135249	0.00337007	0.00185296	0.00185296	0.00185296	0.00544652	0.00185296	0.00185296	0.00185296
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00456672	0.0014135	0.00134659	0.000363726	0	0.00123877	0.000824385	0.000557367	0.000363726	0.000363726	0.000363726	0.00120075	0.000363726	0.000363726	0.000363726
0	0	0	0	0.0024947	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.00333796	0	0	0	0	0	0	0	0
0.00286477	0.00315083	0.00252948	0.000703668	0.00388856	0.00249554	0.00577924	0.00131089	0.000703668	0.000703668	0.000703668	0.00236546	0.000703668	0.000703668	0.000703668
0.002438	0.00261339	0.00351637	0.000775059	0.00500637	0.0032324	0.00541695	0.00152086	0.000775059	0.000775059	0.000775059	0.00237103	0.000775059	0.000775059	0.000775059
0.0136947	0.00783902	0.0074629	0.00191282	0.00660687	0.00722866	0.0128415	0.00337434	0.00191282	0.00191282	0.00191282	0.00567807	0.00191282	0.00191282	0.00191282
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00523323	0.00175552	0.00145796	0.000406194	0	0.00120084	0.000804892	0.000619442	0.000406194	0.000406194	0.000406194	0.00114933	0.000406194	0.000406194	0.000406194
0.000135712	0.00120982	0.00143	0.000328017	0.00274443	0.00109159	0.00307607	0.000729529	0.000328017	0.000328017	0.000328017	0.00100257	0.000328017	0.000328017	0.000328017
0	0.000388147	0.000279426	0.000100566	0.00188859	0.000524459	0.000797619	0.000328568	0.000100566	0.000100566	0.000100566	0.00031443	0.000100566	0.000100566	0.000100566
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0112283	0.0058901	0.0055756	0.00145547	0.00444008	0.00569098	0.00929225	0.00261229	0.00145547	0.00145547	0.00145547	0.00419384	0.00145547	0.00145547	0.00145547
0.0106117	0.0065603	0.00628804	0.00159912	0.00605501	0.00618614	0.0119673	0.00285173	0.00159912	0.00159912	0.00159912	0.00470347	0.00159912	0.00159912	0.00159912
0	0	0	0	0.00449289	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0118679	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.00104092	0	0	0	0	0	0	0
0	0	0	0	0	0	0.00729458	0	0	0	0	0	0	0	0
0.00798634	0.00375047	0.00369839	0.000991502	0.00254965	0.00351412	0.00704212	0.00169137	0.000991502	0.000991502	0.000991502	0.00309289	0.000991502	0.000991502	0.000991502
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00240142	0.000316884	0.000453281	0.000140628	0	0.000322076	0.00115649	0.000137173	0.000140628	0.000140628	0.000140628	0.000385429	0.000140628	0.000140628	0.000140628
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00081322	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00856685	0.00350147	0.00380167	0.000923779	0.00162656	0.0035537	0.00579265	0.00146073	0.000923779	0.000923779	0.000923779	0.00260076	0.000923779	0.000923779	0.000923779
0.0024503	0.00067398	0.000737656	0.000148282	0	0.000449098	0.000773481	0.000109507	0.000148282	0.000148282	0.000148282	0.000386919	0.000148282	0.000148282	0.000148282
0.00382513	0.00350215	0.00291998	0.000798321	0.00397453	0.00333419	0.00452443	0.00151866	0.000798321	0.000798321	0.000798321	0.00241952	0.000798321	0.000798321	0.000798321
0.011862	0.0066419	0.00702117	0.00171902	0.0060011	0.00676364	0.0130534	0.00303461	0.00171902	0.00171902	0.00171902	0.00499269	0.00171902	0.00171902	0.00171902
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0109146	0.00398101	0.00435326	0.00103314	0.0010393	0.0037138	0.00713527	0.00155984	0.00103314	0.00103314	0.00103314	0.00301413	0.00103314	0.00103314	0.00103314
0.0104073	0.00674772	0.00628331	0.00162005	0.00642221	0.0064563	0.0112357	0.00292489	0.00162005	0.00162005	0.00162005	0.00474544	0.00162005	0.00162005	0.00162005
0.00196318	0.00233188	0.001828	0.00061272	0	0.00154018	0.00373886	0.00108345	0.00061272	0.00061272	0.00061272	0.00227827	0.00061272	0.00061272	0.00061272
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	9.9434e-05	0	0	0	0	0	0	0
0.00954108	0.00413972	0.0040611	0.0010471	0.00192504	0.00405757	0.00631857	0.00173986	0.0010471	0.0010471	0.0010471	0.00318179	0.0010471	0.0010471	0.0010471
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0135885	0.00741438	0.00676604	0.0016603	0.00395921	0.00630033	0.0111638	0.00279317	0.0016603	0.0016603	0.0016603	0.00469327	0.0016603	0.0016603	0.0016603
0.0116136	0.00748716	0.00685753	0.00175749	0.00675112	0.00693228	0.0116718	0.00324153	0.00175749	0.00175749	0.00175749	0.00487787	0.00175749	0.00175749	0.00175749
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00579505	0.00283642	0.00305466	0.000717562	0.00146594	0.00291838	0.00456234	0.00116091	0.000717562	0.000717562	0.000717562	0.00211894	0.000717562	0.000717562	0.000717562
0.00926813	0.00669124	0.00658199	0.00167806	0.00818414	0.00684141	0.0122064	0.00319324	0.00167806	0.00167806	0.00167806	0.00489454	0.00167806	0.00167806	0.00167806
0.003949	0.0044682	0.00417068	0.00109877	0.0071838	0.00507738	0.00925138	0.00225018	0.00109877	0.00109877	0.00109877	0.00324831	0.00109877	0.00109877	0.00109877
0.00257862	0.00193526	0.00164207	0.000414404	0.00126114	0.00155338	0.00198841	0.000792101	0.000414404	0.000414404	0.000414404	0.00107793	0.000414404	0.000414404	0.000414404
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0113275	0.00738561	0.00746239	0.00184283	0.00786254	0.00698783	0.0128092	0.0033893	0.00184283	0.00184283	0.00184283	0.00543254	0.00184283	0.00184283	0.00184283
0.00977955	0.00684607	0.00650324	0.00168179	0.00746859	0.00720125	0.0128184	0.00307555	0.00168179	0.00168179	0.00168179	0.00485018	0.00168179	0.00168179	0.00168179
0.012167	0.00788979	0.00738238	0.00189997	0.00741457	0.00765881	0.0133448	0.00339544	0.00189997	0.00189997	0.00189997	0.00573862	0.00189997	0.00189997	0.00189997
0.0136625	0.00906009	0.00856408	0.00217479	0.0089062	0.00858954	0.0154936	0.00392539	0.00217479	0.00217479	0.00217479	0.00644511	0.00217479	0.00217479	0.00217479
0.00385326	0.0020561	0.00213349	0.00051709	0.00117961	0.00187662	0.00272638	0.000808522	0.00051709	0.00051709	0.00051709	0.00153565	0.00051709	0.00051709	0.00051709
0.00178612	0	0	0	0.000198592	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0118224	0.00498073	0.00473382	0.00121653	0.00196322	0.00474075	0.00785808	0.00196297	0.00121653	0.00121653	0.00121653	0.00342162	0.00121653	0.00121653	0.00121653
0	0	0	0	0	0	0.00413453	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.00308104	0	0	0
0.00118852	0.000271775	0.000291728	8.42604e-05	0	0.000279086	0.000414207	1.80367e-05	8.42604e-05	8.42604e-05	8.42604e-05	0.000339583	8.42604e-05	8.42604e-05	8.42604e-05
0.00573967	0.00387177	0.00425048	0.000991417	0.0043931	0.00380424	0.00553961	0.00176603	0.000991417	0.000991417	0.000991417	0.0030432	0.000991417	0.000991417	0.000991417
0.00789436	0.00596311	0.00550763	0.00142754	0.00680392	0.00537224	0.0114033	0.00268508	0.00142754	0.00142754	0.00142754	0.00419322	0.00142754	0.00142754	0.00142754
0	0.00253705	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00121145	0.00235808	0.00221708	0.000630602	0.0019918	0.00490617	0.00305791	0.00133657	0.000630602	0.000630602	0.000630602	0.00156071	0.000630602	0.000630602	0.000630602
0.000219265	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00735239	0.00453304	0.00459646	0.00116123	0.00435004	0.00488504	0.00788944	0.00209599	0.00116123	0.00116123	0.00116123	0.00332005	0.00116123	0.00116123	0.00116123
0	0	0	0	0.00653165	0	0	0	0	0	0	0	0	0	0
0.0101414	0.00576255	0.00612145	0.00143815	0.00452271	0.00575703	0.010267	0.00251956	0.00143815	0.00143815	0.00143815	0.0041834	0.00143815	0.00143815	0.00143815
0.0117491	0.00791877	0.00745005	0.00190401	0.00786325	0.00760164	0.0137785	0.00351696	0.00190401	0.00190401	0.00190401	0.00559159	0.00190401	0.00190401	0.00190401
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00776379	0.00488274	0.00435747	0.00115222	0.00408668	0.00458317	0.00927688	0.00205465	0.00115222	0.00115222	0.00115222	0.00335012	0.00115222	0.00115222	0.00115222
0.0127496	0.00826479	0.0077291	0.00199482	0.00817021	0.00795064	0.0132211	0.00366102	0.00199482	0.00199482	0.00199482	0.00583895	0.00199482	0.00199482	0.00199482
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00679472	0.0035078	0.00344274	0.000859706	0.00207123	0.00322938	0.00509083	0.00152923	0.000859706	0.000859706	0.000859706	0.00242322	0.000859706	0.000859706	0.000859706
0.00356597	0.00185521	0.00151701	0.000363703	0	0.00132799	0.00130456	0.000556911	0.000363703	0.000363703	0.000363703	0.00087026	0.000363703	0.000363703	0.000363703
0.0111953	0.00683851	0.00686224	0.00175927	0.0070528	0.0070502	0.0136578	0.00321106	0.00175927	0.00175927	0.00175927	0.00510838	0.00175927	0.00175927	0.00175927
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.000550521	0	0	0	0	0	0	0	0	0	0
0.0101689	0.00702992	0.0065296	0.00169954	0.00739529	0.00676492	0.011825	0.00322529	0.00169954	0.00169954	0.00169954	0.00498868	0.00169954	0.00169954	0.00169954
0.000896309	0.00106568	0.000766946	0.000219935	0.000685572	0.000943671	0.000394373	0.000409495	0.000219935	0.000219935	0.000219935	0.000621196	0.000219935	0.000219935	0.000219935
0	0.000554104	0.000660932	0.000106673	0.00228763	0.000411292	0.00187026	0.000278921	0.000106673	0.000106673	0.000106673	0.000348331	0.000106673	0.000106673	0.000106673
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0110084	0.00810154	0.00772058	0.00195341	0.00892011	0.00796445	0.0149339	0.00356351	0.00195341	0.00195341	0.00195341	0.00576787	0.00195341	0.00195341	0.00195341
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000651891	0.00119075	0.000890876	0.000254672	0.00135665	0.000876945	0.00149203	0.000576601	0.000254672	0.000254672	0.000254672	0.000703116	0.000254672	0.000254672	0.000254672
0.00159544	0.00167314	0.0016728	0.000355283	0.001197	0.00139986	0.00169291	0.000618986	0.000355283	0.000355283	0.000355283	0.000992305	0.000355283	0.000355283	0.000355283
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.000339516	0	0	0	0	0	0	0	0	0
0.00726589	0.00432206	0.00431748	0.00108075	0.00365967	0.00487403	0.00622733	0.00185745	0.00108075	0.00108075	0.00108075	0.00305691	0.00108075	0.00108075	0.00108075
0.000707749	0.00044467	0.000477425	0.000115057	0	0.000527621	0	0.000196178	0.000115057	0.000115057	0.000115057	0.000264872	0.000115057	0.000115057	0.000115057
0.00459784	0.00458727	0.00454087	0.00110824	0.00633132	0.00444755	0.00860932	0.00214335	0.00110824	0.00110824	0.00110824	0.00318952	0.00110824	0.00110824	0.00110824
0.00592425	0.00266711	0.00226209	0.000561214	2.69369e-05	0.00254267	0.00334916	0.000821008	0.000561214	0.000561214	0.000561214	0.00144119	0.000561214	0.000561214	0.000561214
0.014085	0.00875281	0.00833235	0.00211045	0.00805381	0.00806404	0.0147148	0.00380687	0.00211045	0.00211045	0.00211045	0.00623826	0.00211045	0.00211045	0.00211045
0.00584555	0.00387364	0.00582301	0.00101591	0.00134737	0.00359536	0.00249697	0.00159947	0.00101591	0.00101591	0.00101591	0.00302004	0.00101591	0.00101591	0.00101591
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00959691	0.00389795	0.00385161	0.00103711	0.00179876	0.00388321	0.00566691	0.00169697	0.00103711	0.00103711	0.00103711	0.00317869	0.00103711	0.00103711	0.00103711
0.00207415	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000669449	0.000476763	0.000250077	6.88847e-05	0	0.000155174	0.00109251	3.45318e-05	6.88847e-05	6.88847e-05	6.88847e-05	0.000235677	6.88847e-05	6.88847e-05	6.88847e-05
0.00593898	0.00512565	0.00461627	0.00121601	0.00650353	0.00506101	0.00851509	0.0023711	0.00121601	0.00121601	0.00121601	0.0035259	0.00121601	0.00121601	0.00121601
0.0115082	0.00786594	0.00721074	0.00184366	0.0074836	0.00708998	0.0139658	0.00331406	0.00184366	0.00184366	0.00184366	0.00536392	0.00184366	0.00184366	0.00184366
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00563514	0.00476916	0.00530096	0.00128232	0.00749236	0.00526894	0.00906921	0.00245357	0.00128232	0.00128232	0.00128232	0.00391916	0.00128232	0.00128232	0.00128232
0.00110429	0.0018592	0.00166689	0.000388906	0.00222317	0.00162467	0.00231446	0.000796526	0.000388906	0.000388906	0.000388906	0.00097822	0.000388906	0.000388906	0.000388906
0	0.000218484	0.000619433	0.0001379	0.000624851	0.00104377	0.000440889	0.000390136	0.0001379	0.0001379	0.0001379	0.000635104	0.0001379	0.0001379	0.0001379
0.00733627	0.0030229	0.0033105	0.000837107	0.0014659	0.00321536	0.00712514	0.00135885	0.000837107	0.000837107	0.000837107	0.0024718	0.000837107	0.000837107	0.000837107
0.0107961	0.0061654	0.00568828	0.00149014	0.00496664	0.00579881	0.00939249	0.00268802	0.00149014	0.00149014	0.00149014	0.00433261	0.00149014	0.00149014	0.00149014
0.00675391	0.00295244	0.00281639	0.000723946	0.00108103	0.00269996	0.00493298	0.00121956	0.000723946	0.000723946	0.000723946	0.00180387	0.000723946	0.000723946	0.000723946
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
