-37.9901	61.225	0	0	518.161	334.5	0	0	-620.311	0	-418.651	252.14	171.207	0	519.699
0	-53.2673	-1117.09	-4130.05	0	0	108.586	521.516	-620.499	1336.54	37.5075	0	0	0	-1217.12
0	0	-285.301	0	-25.4375	-15.5761	225.819	-1810.27	0	-253.144	-197.969	-199.068	194.203	-747.718	187.544
0	4084.93	-616.2	0	58.1187	0	0	-86.6866	-287.567	0	269.734	-522.756	0	0	257.386
0	-496.167	-306.568	61.8691	-445.706	-59.3422	0	5.29525	2662.11	-6286.7	0	0	381.227	138.695	-255.382
0	535.955	183.964	-156.522	216.512	0	0	-32.4093	-234.773	-778.297	-466.975	250.242	-119	-378.329	0
100.913	74.4012	312.603	-11.4337	601.432	0	0	-496.905	-451.564	109.192	0	-56.7086	136.897	-245.945	517.17
0	1585.35	1797.12	0	0	515.736	0	-671.901	-321.691	-641.341	0	0	-722.908	-45.0459	0
0	-375.715	-169.626	-82.4427	0	244.337	-1421.93	0	0	0	0	-1074.82	0	0	1673.78
-21.305	160.84	437.563	0	293.499	0	-350.652	0	0	-314.271	-113.051	-291.755	0	-445.474	643.027
496.194	157.246	0	0	237.479	264.771	-235.225	0	0	-445.102	0	166.315	127.623	-517.382	0
0	648.742	782.192	-212.053	-149.81	0	-949.822	-141.07	0	-313.036	-504.762	0	0	0	0
75.6911	194.454	395.067	-245.694	333.429	388.187	127.897	-28.1612	-22.5517	0	0	319.179	0	-666.71	-76.6562
-52.058	106.357	1068.34	0	0	0	0	0	0	-55.1652	-1048.18	204.267	495.222	0	331.506
0	-284.321	0	0	-101.697	-19.781	-285.881	0	0	-136.809	-197.492	100.711	0	-1375.12	247.341
0	0	2058.26	0	0	0	-332.173	1145.91	0	0	801.404	-556.606	0	-617.472	1931.01
0	-60.8635	2481.24	50.1164	999.85	-157.383	0	0	-2532.74	864.267	0	-313.281	3.15246	0	0
58.0854	-395.76	1330.36	0	0	0	58.5241	0	0	-3193	0	0	0	0	-83.056
0	222.066	-242.748	0	776.592	0	-188.883	-1216.1	-272.671	0	171.093	72.6518	0	-216.134	171.551
3893.26	1444.19	-169.486	27.0631	-809.693	0	539.485	-1106.15	-6285.55	1078.76	213.762	0	-575.256	0	0
0	-73.8518	134.504	-116.86	147.376	207.117	256.174	-983.671	-92.1229	-40.9101	-91.3475	914.944	-0.0379545	-393.682	198.089
0	0	-117.247	0	86.9063	0	-923.257	0	0	0	117.491	0	1676.6	0	-997.359
0	-257.226	0	-1307.75	-49.2289	321.107	207.223	-770.127	191.384	598.424	0	-61.0429	358.51	-452.59	-324.253
0	1534.58	0	0	0	0	0	0	267.883	0	326.989	3015.82	0	0	-150.279
0	0	0	0	-4511.18	0	0	0	-7985.86	-5045.04	0	0	0	0	0
0	0	7503.15	0	0	0	0	0	0	0	2552.26	0	0	0	0
78.9177	434.688	0	0	473.524	0	-1095.51	283.579	0	0	0	0	129.876	-318.555	0
223.659	0	0	-7.60906	390.352	0	-240.749	205.786	0	-309.205	192.36	-135.164	0	-491.862	999.173
477.01	0	1113.79	-139.045	0	410.188	-234.608	-104.684	-430.757	-15.8956	-169.945	201.097	22.946	-124.96	156.981
0	170.241	90.5289	0	-151.228	-184.137	0	-1332.41	-1005.99	-355.96	-53.1045	944.405	341.619	113.773	0
20.7751	-106.885	744.221	0	0	0	-858.734	1606.18	0	-93.4741	763.308	2046.11	862.466	0	0
558.945	676.512	-282.92	0	-234.455	0	-376.888	-31.1487	330.172	0	217.277	147.984	697.638	-642.516	0
540.172	125.316	-497.216	0	2031.86	465.16	304.804	-186.599	312.568	-6.40522	0	-100.115	546.598	0	-760.841
0	0	0	0	-3226.5	0	0	0	-9030.14	-4307.97	0	0	-900.551	0	0
-192.754	0	0	-460.528	210.699	0	-320.849	-664.903	0	0	-14.1462	-327.643	-283.621	-275.865	1062.51
0	971.277	2101.47	-13.4541	0	315.571	0	0	0	-374.518	0	0	-28.3006	-73.431	0
0	-308.475	0	0	0	0	-213.33	-101.855	0	151.39	71.3852	0	198.222	-1539.12	0
0	107.032	45.268	0	414.533	157.758	-113.376	0	-180.225	-418.697	-587.019	0	154.917	-212.173	271.801
0	0	0	0	0	0	-1398.2	0	0	0	-1657.02	77.2337	0	0	0
0	0	-540.692	-1245.83	-717.046	0	54.8663	0	-2418.18	-380.517	-1605.86	-734.883	0	0	0
0	0	2039.98	418.815	0	0	3603.06	0	0	0	-751.489	-2208.99	5626.84	1464.03	-412.538
4166.98	-47.799	-222.526	187.466	-552.757	0	1288.34	528.469	-1146.62	0	796.317	-649.114	2155.84	-464.622	0
1280.36	327.02	310.308	0	462.248	0	-318.73	-219.83	0	0	-66.3421	231.893	166.341	-130.035	0
204.348	374.418	0	125.561	950.152	-55.6821	0	204.615	537.863	31.7128	0	911.687	447.318	-287.78	-80.7229
1445.32	-101.38	291.378	-21.5398	72.2529	85.6681	-170.048	96.8559	4.58512	72.218	-1236.02	99.7035	190.122	-84.308	402.587
-72.2299	0	-185.797	0	1402.92	-96.2584	0	-346.957	0	73.4323	0	-338.378	0	-92.4942	889.949
-80.8669	-26.4317	-556.807	-592.944	-73.1725	-112.483	0	-409.457	0	-1139.71	0	1784.04	0	0	-101.896
0	0	-430.583	0	1676.77	0	-577.353	748.598	0	0	0	455.168	231.529	0	0
0	30.3768	0	-48.0202	141.931	81.3163	-193.323	302.808	-489.819	0	-57.922	86.6234	395.21	-387.625	551.428
0	-576.603	-1456.24	0	0	0	0	0	1520.17	0	0	-3395.32	5059.38	1068.75	238.079
0	0	-260.303	1520.97	0	12057.9	0	-3197.71	765.293	0	0	895.847	-5879.46	0	0
0	-52.6293	-371.612	-47.9083	-94.8131	712.146	-37.7744	-1091.21	-799.194	-1001.29	82.1381	361.269	0	-204.042	-357.472
491.916	529.926	-82.5865	-138.242	0.649337	15.1917	-310.432	452.196	-338.027	-111.015	150.985	-30.4469	789.954	-52.2355	230.629
232.163	-496.957	4269.34	0	0	0	0	-605.984	0	0	1459.23	-42.1076	0	-1330.84	-934.396
0	-337.007	216.683	-995.052	360.435	902.296	256.217	-982.537	-182.775	0	169.417	0	-498.826	-508.218	-427.843
0	0	0	0	0	0	-2572.23	0	0	0	0	1166.36	0	0	0
-34.3163	-461.95	-445.639	-3031.14	-242.972	174.209	0	-629.248	458.482	837.573	180.33	244.454	-506.983	-322.042	-316.368
390.335	906.046	-277.376	0	0	569.187	-594.903	-466.146	-166.221	-63.4652	0	458.707	89.5809	0	-170.285
197.42	-192.636	-67.5054	-5.76942	0	0	224.991	-1106.75	0	0	0	161.027	-103.658	0	1981.28
-61.6035	535.405	349.527	0	643.87	119.65	0	-854.565	0	-389.629	236.523	-259.414	0	-214.312	168.212
492.684	998.955	-265.352	-222.775	0	0	-522.713	0	264.661	-286.256	0	83.4924	125.231	-316.671	84.9254
0	-712.884	-452.847	0	0	-208.042	327.49	-1432.85	0	0	0	422.023	1608.78	64.4197	0
853.097	0	421.22	0	400.837	0	-991.03	0	-194.904	0	462.57	-313.934	0	-98.5025	669.276
254.131	0	-496.812	0	0	0	-640.006	0	0	-140.643	-202.27	731.48	558.561	0	360.809
-22.7842	0	33.8766	0	1317.14	0	-864.034	50.299	0	-56.4709	314.836	-725.36	0	135.853	894.373
-67.5827	229.646	0	-260.28	0	265.499	370.822	-476.484	0	0	-347.289	400.841	726.427	-49.3747	35.5597
770.891	352.594	415.448	-768.868	12.9452	-281.498	-354.456	429.524	-571.234	408.663	0	364.751	483.695	110.097	43.2704
0	0	437.52	0	0	163.312	0	0	-1598.09	0	0	0	615.97	51.7223	396.898
87.6151	315.902	273.158	-58.5594	525.597	23.2975	-380.666	-736.949	-162.246	-172.825	-201.015	-198.45	0	0	244.539
0	-485.249	-1447.57	0	1385.12	-408.41	1553.24	2870.73	-3884.18	1053.43	0	3215.43	427.9	-2469	-1576.8
319.035	179.472	0	-162.008	0	0	-593.197	6.6791	293.992	-1841.47	-248.571	0	0	0	0
0	2092.16	2269.82	84.4203	0	0	0	0	0	0	-182.277	0	0	0	0
0	-126.057	0	0	-114.595	0	-491.649	-461.095	-255.656	0	354.334	-79.3602	-85.302	-1468.42	0
0	61.4245	226.898	0	1651.12	-79.5401	269.687	915.894	-2214	0	0	-908.288	-319.532	110.094	1544.12
0	0	0	0	0	-108.484	85.2288	3080.4	1747.3	-2617.13	353.632	5867.07	-62.364	0	0
0	0	0	-1456.8	-540.34	-674.31	0	1680.84	-3751.93	0	0	1731.02	0	63.1999	0
160.185	-233.093	93.5145	-982.273	766.367	-112.883	683.814	0	0	-2525.73	-123.994	0	0	316.886	-496.992
358.273	0	1122.1	-69.4227	-467.095	-138.088	0	-1133.24	134.642	-592.547	0	0	0	-595.699	299.011
42.3534	0	0	0	136.062	130.083	200.488	-729.308	0	128.464	0	293.02	0	95.3232	1762.62
0	297.112	0	-251.335	0	0	338	-6.73308	-480.341	0	-2606.01	-624.882	514.903	0	0
0	-290.545	0	0	0	-66.1823	0	4037.08	-1746.97	0	257.135	7193.96	0	0	0
0	0	102.894	3865.86	0	13842.7	0	-4038.25	0	-595.546	-97.6492	1001.38	-6026.66	0	0
0	2378.53	-834.448	0	4861.61	0	2294.3	0	0	-1606.8	0	0	0	61.3498	-3026.46
0	1171.62	-1172.24	0	-481.631	0	-334.312	1174.27	-1381.91	0	-903.597	0	0	0	1942.55
60.2615	0	188.755	0	521.484	28.2666	233.802	-316.398	-1948.64	-1680.67	0	-145.133	-230.873	0	-115.208
0	0	-552.727	0	-258.308	0	-1088.02	1010.37	0	-2794.3	285.515	949.049	0	0	0
264.558	-153.245	-357.94	-146.463	528.256	-134.019	120.476	-161.56	-27.3673	0	0	110.89	0	-1422.42	-197.179
0	0	-3097.09	0	0	0	1413.72	0	0	0	-5973.02	-499.941	1831.91	0	-425.339
138.692	262.883	339.88	0	-186.238	0	-149.634	604.584	-357.364	-589.082	-159.551	198.859	0	-603.206	696.034
5938.23	0	353.889	-399.184	-58.0332	1328.34	0	-202.106	0	0	79.6786	0	-841.6	0	-261.746
75.5309	478.408	-365.978	-238.485	140.126	0	-460.922	-272.845	-212.533	0	276.936	33.3734	440.401	0	376.848
129.643	38.6522	259.483	26.1975	437.362	220.041	-514.307	-413.318	0	-86.4124	60.2192	265.361	0	-300.829	99.0921
0	0	-106.33	-22.3171	733	0	0	-321.56	-1873.57	-12.1455	64.0385	0	301.904	0	0
-29.3543	961.366	380.855	-238.343	0	0	0	519.456	-358.214	0	-625.456	0	518.948	44.4013	312.251
68.6453	143.421	315.855	-297.212	0	847.17	0	-419.107	-157.548	-85.9885	-14.892	589.105	-105.007	-240.08	-121.941
0	-3627.92	-3530.66	1103.79	0	0	7336.64	0	2318.89	0	0	-4852.81	14395.5	2101.45	0
-63.9212	-568.545	-207.934	318.843	0	0	0	2560.9	0	0	630.698	2488.61	3023.46	683.412	0
-14.3435	-455.712	-31.4905	0	0	-212.934	-134.579	-721.467	421.796	-621.684	-183.194	-301.665	-341.364	-1529.98	537.285
0	690.578	0	-777.752	0	-403.492	-142.271	115.482	232.198	215.075	-2552.27	0	0	0	-109.053
0	0	-1122.25	0	0	0	0	351.101	0	0	-2782.35	-1933.32	0	0	2818.94
1455.78	-220.075	-649.798	58.7742	-94.7394	0	-989.169	409.911	573.063	0	116.621	-556.743	-319.303	-2273.3	-151.565
622.178	-263.245	0	0	-353.614	172.97	-220.845	124.107	-932.806	-338.475	0	376.68	651.384	-334.426	0
0	0	0	0	0	0	0	2425.36	0	0	-136.097	-702.386	0	0	4543.61
0	-118.222	-1084.27	0	0	120.568	0	0	0	0	-2059.33	0	1266.8	0	-318.387
0	82.7327	286.58	0	305.051	437.809	-451.159	225.24	-18.0572	0	0	-130.516	-186.615	-790.732	339.448
0	0	5596.04	89.848	0	-3.80198	0	0	-1755.44	0	1716.69	0	0	0	-98.963
0	858.443	-377.519	0	0	221.923	0	-1666.57	0	282.537	-582.451	553.212	0	-54.3385	121.678
854.29	0	0	-79.1423	694.808	0	-258.077	244.217	-630.081	-935.669	-36.9244	686.229	-95.1616	0	-246.462
0	261.746	0	0	0	0	0	0	-1594.83	0	-2118.38	0	0	0	293.355
334.499	0	0	-807.375	-193.886	-219.051	306.355	328.651	0	0	0	-962.515	0	-1945.42	0
-71.2978	863.504	152.062	0	-62.03	-29.0315	-416.504	-117.068	0	-145.263	-179.945	-572.465	0	-1048.72	29.231
0	0	-106.293	0	503.49	6.79197	0	-302.945	-1430.54	142.538	261.022	466.21	361.96	0	320.083
7194.26	-23.3424	-84.3415	0	669.281	0	334.646	-301.398	-444.494	-267.686	139.285	-1.25392	0	155.942	-654.738
-120.081	0	143.644	0	-9.52697	-43.3902	139.703	-1303.73	261.43	-470.377	93.8311	-505.056	330.473	-825.238	126.089
0	109.573	-157.628	0	699.827	216.16	-642.003	360.974	-192.617	0	0	0	97.5302	-351.456	180.505
1425.83	391.021	0	0	0	443.022	481.39	451.377	0	55.4747	-1393.07	0	0	0	1193.81
0	1939.03	985.249	0	0	0	286.599	0	0	0	-1742.75	947.884	0	0	-836.742
0	491.837	318.606	-580.139	0	-48.3656	0	0	4866.47	-6938.53	117.009	0	-757.047	0	-522.828
1688.55	0	-210.211	0	0	212.058	-401.035	0	-799.991	-528.095	262.006	0	642.492	0	-337.252
0	0	-856.157	-12906.2	1269.5	-6559.21	395.895	3573.48	3264.56	3716.98	0	-666.274	-1031.39	0	-854.176
10.7831	0	0	4167.51	0	14439.5	0	-4199.14	0	-676.948	0	1078.24	-6214.59	0	0
1200.11	0	0	0	127.908	114.642	405.964	-248.988	0	46.3636	-132.898	-587.74	585.935	-637.159	398.324
0	0	1465.86	0	0	0	-928.964	-141.296	0	0	-898.66	0	0	0	0
0	480.047	-455.343	207.552	-255.785	-100.626	0	235.639	229.758	-1015.71	0	-979.538	-151.107	-569.082	2428.69
0	6168.77	-1055.36	0	131.038	0	0	451.848	0	0	0	0	-680.644	0	49.6337
253.437	1558.23	225.112	64.9826	0	0	-590.474	913.252	338.325	0	0	643.693	811.585	239.967	0
0	0	0	0	0	0	-1611.2	0	0	0	273.79	1170.16	1231.32	0	-1535.96
0	-245.616	-458.95	-1245.44	0	32.4856	0	0	0	0	0	-79.7684	705.409	0	0
3130.89	-74.1349	-910.349	-169.825	0	566.796	0	658.506	0	0	0	0	0	0	1454.87
49.0663	84.0637	0	-28.9419	466.034	511.676	-251.612	118.331	-310.196	-234.861	0	-36.8827	15.3005	-606.225	-161.324
0	1854.29	-410.374	0.96604	0	0	-350.196	-1305.82	0	0	328.676	-21.5838	322.06	139.878	0
2164.67	195.142	415.407	0	561.843	31.3952	0	0	0	64.3036	0	381.933	267.065	0	0
0	-120.224	-606.288	0	0	141.581	1987.8	0	1294.87	-1216.11	0	-1387.38	3346.87	126.217	0
0	0	-1044.2	0	5349.83	0	1844.58	365.304	-5514.82	1255.82	0	0	0	452.139	-2117.84
0	0	1250.72	-9551.02	0	-3422.94	287.777	2255.27	3349.14	2608.53	0	-55.8572	-1587.41	0	-193.88
-242.322	34.4387	0	0	264.846	0	-790.607	-58.9605	0	0	-84.3854	0	100.452	-352.322	526.936
0	-175.012	6874.36	0	0	0	0	0	0	0	1946.59	0	0	0	0
0	0	-677.57	-207.265	21.5797	0	-292.6	0	-158	-125.027	328.494	-1525.13	1879.55	0	0
-92.8305	0	226.117	-25.2017	26.9951	219.528	-269.392	-922.675	0	136.119	0	807.916	458.187	-11.9809	0
59.0675	-43.4343	90.9778	-183.482	1125.96	346.738	410.851	-437.196	-743.435	156.831	-172.235	122.977	0	-282.701	-279.637
0	0	1250.02	-881.9	0	0	458.802	237.981	3550.43	-3183.62	0	-209.091	-1046.49	-2330.23	-1087.47
-138.023	381.452	867.383	0	818.579	0	39.2601	81.7831	-604.704	-676.321	0	-472.785	0	-534.795	-391.953
-78.0741	0	-186.019	0	827.789	0	-1327.59	411.882	0	0	574	-288.913	0	-1164.7	-644.48
-67.8306	0	0	368.335	0	2747.74	-630.125	0	1291.98	-3148.45	35.8436	622.719	-1703.87	-48.5232	0
286.232	373.649	579.377	0	479.416	0	0	973.629	-180.411	0	0	0	301.867	-285.657	699.453
0	0	2447.54	-292.853	11.1436	0	-633.887	0	-86.8817	0	0	0	0	0	106.666
0	473.109	0	0	0	0	0	0	-935.24	-691.943	0	-837.312	742.193	0	384.91
588.244	604.125	0	0	-255.565	217.843	-994.479	229.172	0	-27.4979	0	-331.341	0	-1330.66	-668.265
0	0	0	0	6880.64	0	491.189	0	1555.12	0	0	-354.132	0	461.277	-3296.29
86.4994	0	0	0	0	2815.12	0	312.808	306.044	0	-23.4207	1166.23	-1027.85	-398.206	196.871
38.1668	1541.04	-419.875	49.9643	0	-107.671	-598.654	-437.43	0	0	0	-408.627	491.752	221.869	576.607
0	-182.386	75.195	0	1077.51	20.369	-356.328	0	-90.7641	155.742	167.215	0	0	-824.18	-216.191
0	0	0	0	-2291.9	0	0	0	-5031.53	-3631.97	0	0	0	0	0
-92.4141	515.833	-81.0898	-327.36	129.979	-41.0398	-159.184	-270.029	0	-2.92845	0	174.829	457.957	-222.396	0
1708.66	-333.109	227.523	0	413.414	111.774	0	-291.368	-185.865	0	77.4491	211.902	0	-380.055	331.625
705.974	0	-343.37	88.8099	0	-26.5518	-184.071	139.428	-153.614	0	0	0	0	-2049.86	-600.255
131.668	-62.8553	364.361	0	75.1244	307.8	-512.024	134.712	-239.312	0	172.267	308.499	-17.3311	-789.768	0
0	381.067	2902.56	0	0	0	-25.8807	0	0	0	-971.265	0	0	0	0
0	2960.02	-566.196	0	0	0	-89.8339	-347.03	0	-24.3402	-1022.2	0	-8.76262	0	-226.959
1207.63	0	482.753	-396.24	0	315.861	-745.713	0	103.446	0	-98.5732	680.387	0	42.8055	-299.245
0	2400.43	0	0	-883.168	0	0	0	2365.08	-6774.39	22.8148	0	-1429.4	0	0
100.086	510.91	0	-116.761	-80.7862	92.9764	-148.255	486.289	2.65481	251.416	36.5483	1401.85	255.445	-614.705	-13.4646
192.948	177.744	818.92	0	0	470.597	0	-262.741	0	-392.757	0	120.94	0	-223.988	372.702
388.523	291.726	279.333	-234.214	0	-68.0083	0	-293.512	-825.039	-92.0629	0	350.734	33.7096	-486.506	0
0	0	0	-737.34	0	1358.12	0	0	713.637	0	0	0	324.984	0	0
1508.08	-347.559	217.707	0	0	0	0	413.667	0	0	-2001.96	-292.438	-89.3234	0	1364.43
211.314	0	-234.899	0	222.1	-146.666	-601.975	-517.819	0	0	461.542	247.264	880.463	-16.6579	0
603.679	-431.29	0	0	2470.3	917.372	0	-1479.98	685.855	0	0	-3.43949	-514.513	-215.576	-1461.74
0	2275.09	0	0	-21.2217	-9.54865	0	0	0	0	-1592.14	0	0	129.998	196.616
523.3	1344.62	434.123	-44.2424	0	0	-255.145	481.416	0	0	-844.558	0	0	0	537.863
19.5236	-40.5298	260.827	-149.59	273.282	335.53	-291.285	-175.651	-454.972	98.8983	-204.273	21.1189	-137.603	-445.786	268.406
0	0	0	0	0	0	0	0	0	0	0	0	1323.29	0	0
0	0	0	0	-1140.04	1320.23	481.05	732.166	496.233	73.9289	0	-162.801	0	-3071.86	-594.465
0	0	-1501.89	-7353.52	0	-3881.76	705.433	3495.78	2280.37	2638.9	0	-1542.53	0	0	3693
0	29.8441	55.5213	0	465.793	261.304	480.168	191.552	0	-1381.59	-574.596	-473.241	578.943	186.588	307.836
41.266	324.543	414.213	-65.0412	85.4506	616.872	0	-588.759	-262.375	-100.649	4.12333	340.219	-15.5754	-202.184	0
0	1627.32	0	0	0	0	0	24.6429	-1427.96	188.785	-97.8501	185.654	0	-309.784	0
0	0	-375.812	-63.4096	2827.35	0	673.809	0	-527.988	-2244.51	0	-100.328	-230.451	244.455	-1296.34
201.961	496.808	171.8	0	2005.58	-129.664	-765.194	-249.386	-56.7724	0	0	-91.128	-226.242	41.1749	-810.482
-35.7978	0	-112.243	0	1343.6	-63.3957	116.979	-400.793	132.003	-217.82	0	0	-59.0682	-448.166	104.334
33.7256	-68.9392	-68.7045	0	915.003	303.782	-237.83	143.317	-166.747	0	240.965	-211.096	270.703	-1010.72	-764.136
285.406	0	0	0	0	0	0	-160.781	-4172.32	0	-151.65	199.237	0	0	-124.666
-37.0536	319.601	454.678	-253.895	104.026	0	-25.8078	416.731	-718.255	-930.893	0	398.83	0	-242.028	0
0	76.613	271.927	0	0	0	0	1540.9	0	-1051.48	0	2483.91	468.328	0	0
0	1995.03	0	-348.751	0	0	-1153.62	-489.009	-230.557	-90.0366	-407.027	0	-918.841	-506.125	-664.704
101.98	0	195.963	-388.695	-147.748	381.713	-239.756	155.875	437.286	-1428.3	-146.281	-15.492	0	-245.913	0
0	0	0	0	81.6563	0	565.314	0	1021.69	-4456.34	266.67	80.8413	-401.092	-425.085	0
0	-207.019	-172.583	173.68	-1236.51	0	632.444	-280.262	579.502	351.87	0	-292.018	0	-4264.95	-666.53
-153.699	-374.59	698.685	0	-523.554	351.93	0	-2672.7	77.1759	474.629	558.663	-638.041	-240.903	-1590.06	0
606.637	0	152.215	144.793	88.8372	567.089	0	-670.19	0	-86.7616	-228.866	37.1217	141.426	-273.541	295.929
606.244	425.781	660.818	0	-197.442	0	0	268.826	0	0	-673.777	0	899.845	0	0
0	0	3385.52	0	0	0	0	0	0	0	-863.084	0	0	0	0
102.793	0	0	0	564.566	0	-483.438	231.597	-602.877	0	0	-622.039	49.3963	-405.203	729.324
0	-189.558	304.368	0	112.045	0	-333.846	-1009.45	-219.731	-72.772	-464.372	-191.99	312.91	0	381.149
0	0	75.6875	-466.969	78.9945	203.075	-302.895	0	0	-707.156	238.354	-67.8222	-104.005	-581.613	0
0	0	0	-44.2733	213.505	198.124	-664.325	-425.022	0	-545.28	-287.189	0	-211.429	-465.743	0
0	563.371	0	315.639	73.0757	1452.84	93.1283	-474.524	-85.4816	-59.0182	-213.382	627.137	-132.286	-175.578	0
0	103.308	-427.315	0	-51.8171	27.2613	0	-825.087	47.1738	60.3406	-266.354	542.742	0	127.406	1623.54
0	0	0	3953.61	0	13660.9	0	-3844.47	0	-623.165	0	1234.06	-5837.8	0	0
0	532.346	0	0	0	-4.68126	-191.471	-677.832	-386.139	-52.4594	19.0039	242.588	224.484	-292.157	196.423
527.226	656.004	-507.895	0	0	0	-658.249	-202.3	-1805.57	-1031.56	-1070.39	0	-685.548	0	0
0	-114.43	0	-1201.32	-581.948	1037.75	0	-37.2944	-626.265	-115.797	0	115.973	-459.314	-458.118	-18.4655
133.978	34.2201	-179.539	0	-111.143	0	-178.274	366.667	-1053.91	-200.908	0	-202.945	236.285	-1097	0
0	0	0	0	0	0	-6135.63	-979.105	0	0	-433.784	0	-1139.19	0	-2450.72
328.84	-245.883	0	0	176	363.529	162.727	71.2385	-1127.37	-81.1138	-338.579	0	0	-468.675	535.429
38.6876	547.987	327.556	-141.548	298.06	0	-501.727	0	-619.48	-1070.08	-274.518	-89.8058	-46.454	68.6503	-355.16
0	-259.636	-1304.2	0	-634.951	0	0	0	-2421.34	-253.904	-3052.92	0	493.659	0	0
1086.42	-528.13	0	0	940.746	0	-177.585	-1440.25	0	0	-212.56	0	0	0	0
-46.4729	101.162	-154.63	-283.855	-80.3531	0	168.623	-467.388	-1169.89	0	15.6292	-351.658	310.025	-432.421	467.451
1435.1	-632.022	0	0	-2204.17	0	-1043.81	-2366.03	-8890.83	1523.79	0	0	-555.108	0	0
0	0	0	-564.788	-27.6788	0	0	-636.224	103.947	0	0	73.7915	755.516	0	0
0	0	-1250.29	0	-626.779	0	1196.94	0	-1764.62	-6132.42	554.47	-1111.82	234.999	0	119.192
151.492	0	0	-562.317	0	496.299	-518.171	-490.862	646.549	0	0	0	374.342	0	-158.124
0	540.149	491.554	-182.884	-80.9032	81.2615	-236.024	0	154.032	-664.612	200	-149.583	112.569	-613.877	-85.842
55.7022	154.036	299.22	0	113.921	217.604	-119.122	0	-1131.45	0	0	13.204	0	-611.882	117.097
0	2109.06	-491.116	0	0	0	236.825	-1327.95	-813.61	269.874	647.397	463.684	0	-343.124	-190.187
201.469	-144.255	-210.269	-23.1755	1256.09	106.14	-247.161	224.276	0	0	66.0828	-352.5	199.685	-810.315	-457.253
-180.09	0	-338.961	-41.9795	894.097	0	66.6749	-400.254	0	-276.644	0	0	0	-671.257	0
-45.4249	827.349	63.8838	-140.326	885.317	559.533	-343.103	0	0	0	0	-291.476	0	-495.901	-832.848
0	542.36	-979.439	-1105.62	1559.98	0	380.077	0	358.752	0	-2256.76	0	0	112.908	-1404.83
0	0	-661.165	180.249	563.18	0	0	0	-7327.52	0	0	-495.601	0	459.696	-350.397
80.341	304.904	0	-282.988	207.815	0	-346.24	240.963	0	-169.813	0	-29.3841	513.481	-220.574	9.56928
16.7772	-169.604	442.555	-543.045	997.58	0	-95.741	139.528	-1690.19	0	94.6829	0	0	103.18	-301.192
0	-46.3066	0	-1110.34	43.676	719.586	-76.3055	0	-69.9078	0	242.206	142.343	-10.718	0	0
224.112	-310.467	289.291	-95.7986	372.487	634.569	192.098	-832.876	-333.361	-42.9178	0	0	-296.214	-799.427	-134.56
0	0	0	-185.467	0	0	-1648.82	0	0	-1179.86	-416.506	-147.973	0	0	-713.853
989.005	0	-108.445	0	0	0	-1337.34	-163.715	52.7566	-582.231	-615.896	132.762	0	0	-269.872
0	0	-1465.99	-908.79	5373.99	90.3258	1478.78	0	-4457.95	0	0	0	-454.401	707.25	-3414.92
692.586	-514.517	0	0	-1081.57	-84.3345	-123.222	-841.49	-1008.28	360.392	176.872	0	0	-2280.53	-250.617
2942.78	302.256	743.392	0	0	-100.682	0	-1323.02	0	0	0	178.589	0	0	0
0	0	1691.36	36.6103	0	0	0	0	0	0	-1685.26	526.291	0	0	0
-18.6869	-16.8326	82.9577	0	44.5422	0	54.1563	-772.936	0	-143.999	0	204.587	0	51.5481	1536.56
138.214	0	0	-32.2269	571.337	550.709	159.521	-735.368	-658.984	-250.838	0	503.378	-210.31	-124.551	0
0	0	0	-1298.55	-390.264	-109.565	0	53.0946	-385.14	-199.95	-927.143	-194.6	248.242	0	0
0	605.339	0	41.5619	0	168.587	-433.216	0	0	-163.885	-96.3033	0	497.388	0	354.376
0	3766.45	-528.443	0	0	0	0	1052.7	176.294	0	-25.3895	2273.34	0	0	-699.489
0	3018.52	-841.533	118.786	0	0	0	0	4634.45	-7052.87	0	-93.3338	-1332.27	0	0
-74.2172	118.023	0	37.1169	703.837	0	-35.1326	-30.5839	-116.597	0	61.5995	-75.9954	0	-782.186	300.084
147.968	0	523.823	-219.382	0	0	0	-77.8721	-1632.09	-337.33	-194.695	117.115	223.926	0	0
0	1637.34	128.552	-257.969	-263	0	0	0	-929.952	-183.935	-888.357	0	0	0	0
-30.2101	150.576	0	-145.863	0	991.27	175.099	-720.496	-424.63	-312.828	0	145.728	66.2899	-66.0317	0
0	0	0	0	0	0	0	5388.64	0	0	0	10490.5	0	0	0
36.4388	-161.499	-43.3159	-184.2	0	551.147	-200.459	-404.995	249.657	99.3899	-163.194	578.293	280.938	-451.551	-214.539
206.42	0	350.581	0	259.803	0	-336.153	1087.35	-137.233	36.7855	263.638	554.793	-104.714	-196.427	1705.6
119.473	150.81	17.8019	0	920.741	0	0	0	1186.64	-1785.17	0	360.547	0	0	0
-34.0113	0	-191.619	0	729.335	499.519	-228.857	0	-105.979	0	0	0	-2.64318	-566.703	0
0	0	0	0	0	0	0	1799.92	-186.467	0	0	-854.022	0	0	3938.12
536.907	-380.962	73.7986	0	1337.36	0	336.091	-68.3842	141.761	-840.903	-811.849	40.669	0	0	0
0	0	510.411	129.618	849.052	1175.27	426.511	-556.196	-1920.61	124.896	-67.6215	0	-464.441	0	0
0	-839.169	-870.631	0	0	0	1516.29	541.739	1416.26	-2781.61	0	-755.33	3103.62	508.593	0
