"V1" "V2"
"1799" -14.361403088482 -7.91432546977741
"1800" -6.82371049776115 -8.89752299152649
"1801" -10.9382337073927 -4.95438915965687
"1802" -16.5563488201075 -6.57812531399583
"1803" -11.7547683599147 -3.92063780905154
"1804" -10.0899185043642 -4.62238878071267
"1805" -12.0050647649809 -4.16685282879543
"1806" -9.24287652844806 -6.90586800643963
"1807" -11.2564523672731 -5.35024507887723
"1808" -9.45920331935538 -1.1526508371261
"1809" -14.1226195012841 -21.2022674268814
"1810" -10.2328797967084 -13.0455104537062
"1811" -17.8589776714481 -13.2050827857316
"1812" -10.3486107896411 -10.3843674923194
"1813" -10.2342951345451 -2.11267856567473
"1814" -11.763238972233 -1.27164408158829
"1815" -8.26821803856116 -1.85642700714658
"1816" -17.247592520188 0.946792054957206
"1817" -14.0670329734771 -5.71665440810791
"1818" -12.8967567733539 0.395980025960673
"1819" -13.5493851354793 -6.12943466727159
"1820" -16.3076348395426 -6.6331638760727
"1821" -8.25011084638913 -7.44787434396543
"1822" -18.6098570509431 -6.13451097488305
"1823" -9.34597549271627 -1.35004147362521
"1824" -14.2295349371853 -21.1112382347123
"1825" -13.8774945304464 -5.14505781050701
"1826" -10.4337800900528 -5.20690997779215
"1827" -9.68311292197848 -12.6280516668651
"1828" -9.95937615288902 -3.41373196363208
"1829" -12.087183753708 -0.53717937800106
"1830" -11.9296719149563 -3.8653569029843
"1831" -11.1274637267066 -1.37367316031352
"1832" -9.43604434930664 -3.4723352279375
"1833" -10.9406240109358 -5.6693471985895
"1834" -11.828543430539 -3.22419544937434
"1835" -10.3072705085534 -4.90608929914528
"1836" -8.27477138345858 -0.755386565133934
"1837" -10.1209400477381 -5.50990354692139
"1838" -9.87305907109758 -12.4968124601107
"1839" -7.88868399899487 -7.93267766397893
"1840" -15.0948978115304 -6.54783675855063
"1841" -8.05587833934459 -6.76853632607686
"1842" -14.1499889345781 -5.925797197733
"1843" -10.2068425242097 -2.02792654466352
"1844" -14.232075862157 -5.87207290086298
"1845" -11.6053580065818 -3.86727207626574
"1846" -8.04416701178395 -7.69631347956932
"1847" -10.9107824378956 -2.47683400300171
"1848" -10.4138782309105 -10.8658436515101
"1849" -7.76082323795384 -9.88547531502144
"1850" -11.3513718553919 -1.45041205118861
"1851" -10.318921378967 -9.26435817244226
"1852" -9.69222654587065 -6.78054092273804
"1853" -7.47410249741494 -5.56321019422468
"1854" -10.9145370235289 -7.31334896809309
"1855" -7.89321303284029 -7.02083766914113
"1856" -8.18167124455718 -11.119917298725
"1857" -10.5524518165747 -2.37197529495653
"1858" -14.1405226442885 -5.83028933581663
"1859" -14.3286730048387 -6.54364653738532
"1860" -29.7436054091812 -0.529738872485554
"1861" -10.2158683859577 -3.51852400211849
"1862" -12.3950900236883 -3.67836516832825
"1863" -12.4099357364999 -2.21523519766695
"1864" -10.3563259480228 -4.81570088004587
"1865" -9.02863979777238 -1.52149133266231
"1866" -2.70438756986653 -12.8967334194729
"1867" -13.7036312754965 -7.82992979981958
"1868" -11.8827859612006 -1.04294515084301
"1869" -13.062034649089 0.00158919399458971
"1870" -16.3598946658884 -4.63987592448166
"1871" -8.02136986885133 -6.97533509600488
"1872" -15.2416507768873 -6.430826914247
"1873" -18.6217958903285 -6.13385599167932
"1874" -8.5093986147961 -1.81108314805838
"1875" -9.83446874345865 -9.30124510203921
"1876" -11.2627139610939 -6.05814449713561
"1877" -5.35238392909602 -6.60418867129329
"1878" -12.4527330177056 -1.60628972279288
"1879" -12.4488368758316 -2.19748967921332
"1880" -34.8180263092498 10.3121402136121
"1881" -36.670223946238 10.5981164308105
"1882" -43.1713370070516 12.6094803029496
"1883" -36.1140827306567 10.1676199146112
"1884" -9.1917845021548 -1.65000667577702
"1885" -5.45455565845012 -8.34265468174785
"1886" -40.9158350530251 13.3291763143303
"1887" -34.9917385428783 10.4608259655516
"1888" -9.12472037322043 -1.0096466731609
"1889" -8.7863378413583 -10.8000654906474
"1890" -35.2461373811435 10.2737624363506
"1891" -11.9117578854321 -1.64758630040444
"1892" -36.9001999289392 11.0008319159897
"1893" -38.1168501936312 12.5646327235994
"1894" -36.7252203090776 10.4336497027973
"1895" -36.2077364351526 10.1998083455101
"1896" -8.61516421752103 -1.88338262566003
"1897" -8.37236519082145 -6.76956860089457
"1898" -8.23969495450488 -3.10762124418147
"1899" -8.64222286917296 -3.43055615808129
"1900" -2.07818059069675 -10.9293296857319
"1901" -6.13723362656059 -10.561133477193
"1902" -5.32584299300208 -8.41647370970376
"1903" -9.00558019095774 -3.26845813044954
"1904" -10.8707722088249 -7.30831084888757
"1905" -2.34062902636412 -9.62254193918923
"1906" -10.194660208657 -7.03562716563837
"1907" -12.210398609453 -2.40102907906526
"1908" -3.30905063668606 -6.85859792542447
"1909" -6.26802066667781 -7.97486083616148
"1910" -12.2651508870762 -1.31673017199614
"1911" -9.99106950933062 -0.220363878859458
"1912" -11.6233888131776 -17.4133321745932
"1913" -9.80697102098243 -6.65971014789545
"1914" -10.0160278327682 -7.11160207621413
"1915" -13.2500030705724 -3.66332113866697
"1916" -6.40202906654925 -12.3275255563833
"1917" -10.1350918195773 -6.97279858975599
"1918" -6.97377162800145 -8.04049826208095
"1919" -7.99093653807897 -2.02806403538135
"1920" -13.0135369357399 -4.28167134313284
"1921" -10.352218986713 -5.02466762603887
"1922" -15.7775252192659 -4.79472525658398
"1923" -14.9306965317945 -13.7936484881391
"1924" -10.3386774753141 -9.33594235906743
"1925" -11.8010743247975 -5.69376830320614
"1926" -21.4455332148288 -27.8724689756503
"1927" -19.7877769689024 -16.4212664573051
"1928" -9.46554872691198 -21.2882294424734
"1929" -9.40544827794674 -19.9619712338832
"1930" -13.583709967968 -14.9665324491228
"1931" -9.70034481796927 -19.3040811424719
"1932" -6.99817248259257 -12.843772015343
"1933" -6.69747958675902 -22.5116264752984
"1934" -11.126608485202 -22.8207291855352
"1935" -12.7512782116035 -18.1103166451625
"1936" -10.2925841338254 -13.3731024554627
"1937" -10.9371106584034 -26.474791551418
"1938" -8.4508453912466 -19.5549110196561
"1939" -11.9774084303317 -22.3512935287152
"1940" -14.8533541476808 -27.7318765043729
"1941" -5.13253089964329 -28.539404358182
"1942" -11.5761234400124 -17.5529151649581
"1943" -7.91630033872021 -20.9581136585537
"1944" -9.8333162829071 -18.3413181553126
"1945" -7.69467882882685 -26.1139039950977
"1946" -13.9695281876164 -25.7187247248583
"1947" -11.3184444193716 -18.5048045740153
"1948" -9.08092010099587 -21.0042315629866
"1949" -9.60135707699132 -31.0626023677574
"1950" -9.20145362935473 -16.6125221021672
"1951" -11.7135358325258 -22.2126257677232
"1952" -14.5312370416179 -29.7926903430266
"1953" -10.6548448124678 -22.8459692603108
"1954" -11.294115838948 -13.3846519826508
"1955" -16.9547485984087 -13.5470680974308
"1956" -14.9223734902266 -10.9303771061037
"1957" -10.7099836241241 -16.6197524039449
"1958" -9.05470670130809 -24.2012464661231
"1959" -10.0021370756756 -18.5449828473375
"1960" 2.42327801649925 -15.9420869657182
"1961" 4.42180663606564 -22.9622843292557
"1962" -13.7283495015407 -29.9286464561713
"1963" -13.775336591383 -15.5091900967797
"1964" -17.8313968092968 -18.4263558397174
"1965" -16.697303170275 -13.4096354858848
"1966" -6.73438004234696 -12.6782743752559
"1967" -23.3597412348194 -18.7914312898396
"1968" -19.727856428295 -32.4840760559198
"1969" -6.05295541309768 -19.9635046060445
"1970" -13.606379876838 -25.6380435546978
"1971" -14.5260145896992 -14.0423892084741
"1972" -0.681839815360435 -16.3811361857526
"1973" 0.0852619971275621 -16.8934890940377
"1974" -12.1243937708253 -18.4571289916105
"1975" -12.386318643086 -17.9916310326798
"1976" -8.80807199918741 -17.9439419141554
"1977" -0.667796411986763 -27.5466769613151
"1978" -11.0668262120714 -15.2648048428821
"1979" -13.9659330945907 -21.7116352026007
"1980" -14.3907822730538 -16.3592505347632
"1981" -13.4306374268878 -25.4610861935784
"1982" -15.0916510851499 -33.9031132433752
"1983" -8.22829970977158 -20.1139243070312
"1984" -12.2477055757154 -20.0731689035129
"1985" -14.3642228563111 -10.8576147673696
"1986" -9.04748124994441 -13.7286261665264
"1987" -9.62951629041943 -30.9989949891024
"1988" -5.93711232005106 -21.8461262756605
"1989" -17.7020419904442 -20.954479053638
"1990" 1.00693877214065 -16.2268976058389
"1991" -11.0342364360735 -24.1564911638815
"1992" -6.59989873309665 -19.1804494235841
"1993" -11.8263792349584 -18.1248478198459
"1994" -14.4580537063229 -12.5620461147164
"1995" -10.6364865355195 -18.8240327863125
"1996" -18.7365451124104 -26.5088519263751
"1997" -12.126622954051 -19.7176610309051
"1998" -11.4847610893766 -15.2310359357189
"1999" -9.64563413099199 -12.5595626856281
"2000" -19.7820631135739 -15.9928544196397
"2001" -44.8434251191307 12.7716486310283
"2002" -37.3194262580385 8.97683578917712
"2003" -44.4168191366974 13.5376223873042
"2004" -8.79401739318179 -20.1775569473927
"2005" -47.5132718065017 14.2293108689373
"2006" -40.5052155683102 13.3206675656845
"2007" -14.4042162330664 -26.8438755691066
"2008" -8.34996648538684 -20.8470334950209
"2009" -39.6860449499486 11.1170803935907
"2010" -10.5503141983556 -10.3628509152287
"2011" -2.92877341672368 -21.2801086937808
"2012" -43.8582004095862 12.5692003627256
"2013" -10.4352614102931 -22.7659022289384
"2014" -10.9319153116267 -19.7492701990955
"2015" -8.18674437774575 -18.3868726978558
"2016" -9.06676005447296 -18.3298983809939
"2017" -7.62318460884898 -24.7426185114359
"2018" -7.3083289314208 -24.3201866949734
"2019" -7.62408117556229 -20.0385692711704
"2020" -8.32249506055432 -19.4136220220377
"2021" -8.66577510065802 -18.5186480641136
"2022" -3.25486125075047 -25.4782572126102
"2023" -7.90018972040824 -19.8159672618465
"2024" 3.68519658437642 -21.2427340680653
"2025" -1.13315509573639 -14.2058148641244
"2026" -11.416415435633 -15.2705712401869
"2027" -8.42634546453922 -20.9009242316543
"2028" -7.41505179622699 -23.7787097117578
"2029" -10.7555619433995 -20.6915604219041
"2030" -12.7703842291842 -14.0747281732435
"2031" -12.1417547398897 -19.6035822428646
"2032" -11.3493316331565 -18.4528613348369
"2033" -20.8535707497044 -23.959571379926
"2034" -8.75636623726216 -18.3918144072208
"2035" -10.5242183702536 -26.2610648186563
"2036" -11.5439111791231 -17.7441786781899
"2037" -6.22980010104981 -19.979765421079
"2038" -5.83522974288366 -17.8744923908723
"2039" 4.03441670866163 -21.4915165648099
"2040" -18.4694838325219 -30.4544832303326
"2041" -7.00976260486564 -12.4498946246657
"2042" -12.8347365711826 -25.356413464505
"2043" -19.9580960895187 -31.5114719078458
"2044" -12.3381105937649 -19.4461577141796
"2045" -12.4555707816971 -24.7058746338979
"2046" -1.51958005728278 -23.7545375293206
"2047" -7.27959469244523 -14.6787511750651
"2048" -15.9528473098723 -23.5025906337956
"2049" 1.45938651293551 -19.5747487976363
"2050" -4.38306701402868 -14.2059675146949
"2051" -12.3015495976857 -27.5376410262063
"2052" -7.33429627491971 -16.6991722977158
"2053" -15.7649804771201 -32.9815604711975
"2054" -3.90661583044511 -14.1568822387185
"2055" 0.28871444959436 -18.7630740647857
"2056" -1.09676652175345 -19.9593812511632
"2057" -6.87483195852066 -14.7448458568393
"2058" -2.16520115739144 -15.09875215878
"2059" -16.2292434375352 -31.4300986227486
"2060" -6.79760751284696 -14.6264193659043
"2061" -1.0545370864952 -15.0486337344654
"2062" -7.68412499344286 -26.0469055119711
"2063" -12.8741981878419 -13.8788367925626
"2064" -1.4496143451179 -18.6388183697451
"2065" -15.7258625805627 -11.0425369367209
"2066" -17.2499523811625 -14.0521572868282
"2067" -9.01323338463908 -24.2421963164782
"2068" 2.51632880484434 -20.5703960907838
"2069" -11.8468557613191 -18.1521719364029
"2070" -22.1512036049624 -36.9147597200563
"2071" -1.96981994421909 -27.6987057496977
"2072" -25.1708392800966 -24.8514554801476
"2073" -6.6231089668721 -17.1257979046376
"2074" -20.5171828955523 -40.0768662419299
"2075" -5.84987276270349 -15.8182661968287
"2076" 0.0212037818470724 -16.8689082531538
"2077" -16.3004453445192 -31.4411415366841
"2078" -5.35591182677052 -16.3259868798481
"2079" 1.01445845597609 -19.3748405876523
"2080" -0.887555713788631 -27.6379305650228
"2081" -8.92291281510362 -13.4923492655808
"2082" -1.46803958630881 -19.0765518894971
"2083" -5.75153103090661 -15.8837553081157
"2084" -5.77192218536957 -17.9233204702212
"2085" -1.5060395279027 -18.9277156603703
"2086" -2.90421512702542 -19.6628606931869
"2087" 1.34907207068548 -19.5991518936382
"2088" -1.46061928298049 -18.9506927491124
"2089" -12.8785986002637 -26.2304826775354
"2090" -0.101021696473496 -21.9273838135674
"2091" -4.39301656657909 -19.9652621768865
"2092" -8.95600267295203 -16.4395558369466
"2093" 2.13398118437337 -16.0303422974338
"2094" -9.5937933194707 -21.6003934481331
"2095" -2.94188794402249 -21.7330938427409
"2096" -8.81547465096637 -22.8790533326028
"2097" 3.64255687588407 -17.0875560717247
"2098" -6.83012742393271 -13.9017323623046
"2099" -8.97864146069902 -24.6047467851509
"2100" -14.7105078789933 -27.9874370821727
"2101" -8.49464149030945 -22.4069488726647
"2102" 0.88342055081019 -20.6773247851371
"2103" -3.75033683918606 -14.1280980588009
"2104" -5.22719118161497 -18.3897749925534
"2105" 1.17873135639215 -21.7816460938288
"2106" -44.7985265267068 12.715759210572
"2107" -43.7018739002382 12.7720153242353
"2108" -42.4078476579413 10.4269205275087
"2109" -45.9899768212964 13.7575387341547
"2110" -42.0313027422251 10.683748623904
"2111" -41.8223535940826 9.54695458329534
"2112" -47.5328654838507 14.2351020661641
"2113" -48.5805765840043 14.6717393967015
"2114" -15.320470468523 -10.7975717263628
"2115" -41.7824415669426 11.1030923264774
"2116" -1.2810228046991 -16.578955836345
"2117" -4.28633472805073 -19.8008430408282
"2118" -36.5197245190145 10.0589781873653
"2119" -7.08696747293213 -19.5334194956959
"2120" -15.2665592983922 -25.1317678864547
"2121" -9.86984878402392 -14.5993020777771
"2122" -3.71457885795658 -14.1649778202653
"2123" -1.41164963498216 -17.7829069782854
"2124" -7.56673672424609 -27.848215417261
"2125" -1.52297753416861 -18.7130873069651
"2126" -1.35512417032093 -15.023504929994
"2127" -2.98145869797518 -16.5922407266545
"2128" 1.26688112839475 -19.5101032989295
"2129" -21.9180464847463 -30.1964248012274
"2130" -2.80274497039664 -16.2059281879759
"2131" -10.5080339633055 -10.7861550661284
"2132" -2.68789501413761 -7.5073980418713
"2133" -9.89259820132692 -14.5338835423911
"2134" -21.4905069673304 -19.2598337029707
"2135" -9.63465705958465 -12.9813888861091
"2136" -16.7705768838447 -11.8126916931974
"2137" -14.1775874451821 -10.8435285218853
"2138" -1.72066941819362 -28.2486940201678
"2139" -16.5113750188538 -16.3709975067433
"2140" -19.7883025391396 -16.9772614414089
"2141" -29.4052929258254 -18.4967134153013
"2142" -3.98729964581947 -19.8506797938049
"2143" 4.73646756614319 -24.0913995253974
"2144" -16.8603091617787 -32.5466843924466
"2145" -12.4650851676197 -27.1381505597241
"2146" -7.06567152450548 -17.5393761007894
"2147" -14.3795003870657 -34.4309883793807
"2148" -18.2044839034147 -26.0495191572492
"2149" -14.7032596973522 -31.4839576787245
"2150" -24.7594651616658 -23.0544426432236
"2151" -26.7832954744272 -22.7070587819175
"2152" -20.7291588420326 -34.2125114164298
"2153" -20.5566196548838 -28.0392054619031
"2154" -28.1780288930767 -23.4527527466241
"2155" -21.420576431409 -27.7227545716262
"2156" -16.3500700837213 -15.5669270384193
"2157" -21.6816929437298 -23.7585643950331
"2158" -25.1280781837244 -24.9764588604514
"2159" -15.6366677100278 -26.3854845611884
"2160" -16.8074485854358 -16.921832255537
"2161" -22.8328707029956 -28.7255811199939
"2162" -23.7048675464335 -20.9966356368926
"2163" -2.65339927252729 -14.8941719767151
"2164" -3.91590645073305 -40.194988657666
"2165" -17.0266469288236 -26.9906701635233
"2166" -3.75315368164066 -34.42283793132
"2167" -22.2509878044772 -33.7329316470592
"2168" -15.3033258814088 -13.8435297148327
"2169" -22.5535504594438 -31.2711850684184
"2170" -18.3501980344025 -25.8554175915678
"2171" -21.7722773909026 -34.2069995333595
"2172" -1.94532941565342 -31.2227381462796
"2173" -24.2246578447685 -36.0308115565543
"2174" 1.24986781983808 -23.7798693936089
"2175" -0.327031266720232 -14.3914985092595
"2176" -0.860392086643744 -14.5655032456601
"2177" -24.1861598519217 -25.8894769543836
"2178" -16.6496114853449 -17.5417308768332
"2179" -3.81800391616828 -32.6792815013087
"2180" -21.8771079141 -23.6375574208336
"2181" -5.13704269355855 -28.5038549891141
"2182" -22.47917374625 -28.4122635273574
"2183" -16.4830708813731 -12.5370599685987
"2184" -19.0555020487234 -43.4748823550818
"2185" -0.62125268386557 -27.4307131665736
"2186" -23.436508615481 -18.6081110990777
"2187" -23.3730898605518 -13.7363165827209
"2188" -19.6924674516381 -16.9543405847987
"2189" -19.9382667622721 -26.3632255355482
"2190" -14.9645486035438 -34.4803151125712
"2191" -21.0181135529964 -37.6753327367867
"2192" -23.7121222224535 -16.3308498478325
"2193" -17.8041149838292 -20.7872358003753
"2194" -23.3735891291299 -13.791797378257
"2195" -23.0341052960488 -35.6995933655012
"2196" -19.4173188709858 -20.0441784227577
"2197" -20.4081643281742 -33.9871718082432
"2198" -9.03180273755845 -23.2867761265355
"2199" -17.789970209704 -29.4377670361881
"2200" -13.655108123389 -38.1271839832324
"2201" -21.5772508553499 -24.132123443639
"2202" -23.3003682459806 -32.361482115772
"2203" 4.60015048610352 -23.5791743422943
"2204" -21.42885483157 -27.8888777191274
"2205" -43.2158435860077 13.1442648339482
"2206" -16.5744773367343 -23.8076537295556
"2207" -22.1842758259055 -36.3341460372696
"2208" -19.345193496791 -30.8053854559988
"2209" -24.2499914868221 -35.174614149026
"2210" -16.9793600822948 -18.3414898259873
"2211" -17.2608935299236 -12.1357665741582
"2212" -45.235877659921 15.0804178670629
"2213" -40.3994488233571 11.3572357058545
"2214" -16.7162760226101 -10.0281361799193
"2215" -29.640819847164 -18.489991316373
"2216" -36.1757676695502 10.7684094723641
"2217" 3.04369635351088 -15.6902282649803
"2218" -40.3838964259966 13.2811205355151
"2219" -10.1164321903759 -17.3094078812214
"2220" -14.9004068769227 -27.7030608198756
"2221" -22.0103075477675 7.12508163017651
"2222" -23.3014371041025 -20.2927999555426
"2223" -20.4328403399877 -39.2722499658584
"2224" -18.9944908274865 -25.7723438833837
"2225" 1.29315572584658 -23.5495196617336
"2226" -14.4243589290803 -16.0911384645894
"2227" -15.8765327917395 -32.1848195103954
"2228" -4.93262330227872 -28.3084871582205
"2229" -22.4072907115532 -19.0821381181319
"2230" -4.24668791263787 -23.1381416566796
"2231" -12.6626598900616 -10.5746699367584
"2232" -25.2257853493905 -24.973139622106
"2233" -17.1159731600408 -24.038760246798
"2234" -17.6228818959908 -36.9060876242629
"2235" -17.036781091455 -26.3041624120572
"2236" -17.5634401415391 -33.7235356582941
"2237" -19.352980487198 -15.0392501295724
"2238" -24.1415278753454 -37.125272891727
"2239" -22.2965197407441 -35.3122337669475
"2240" -1.46777117771927 -35.2468997494634
"2241" -21.1923976962316 -34.1876513733856
"2242" -17.1576638801208 -20.1921490204964
"2243" -29.7979515684633 -18.2394176085003
"2244" 2.65530421862135 -21.216892955107
"2245" -16.6052412703345 -24.3591303611794
"2246" -12.5792113752418 -24.0518051719718
"2247" -22.4662712282885 -31.2628270686275
"2248" -16.0705988615135 -32.5275979127975
"2249" -18.6254386661381 -13.4664979708744
"2250" -25.5357870875931 -20.6070185231562
"2251" -9.47047548043967 -20.9922632458376
"2252" -12.7572597789002 -13.9482184915439
"2253" -3.81886352865154 -32.6837843166083
"2254" 2.41933007073327 -15.8853989387461
"2255" -21.2413163915067 -30.2803806343262
"2256" -0.0807306427173302 -24.207693531039
"2257" 2.29688317367976 -20.401190150818
"2258" -23.7743620527168 -34.1944442115758
"2259" -7.08691315501749 -21.1635519924883
"2260" -0.629895704500679 -16.4593452764054
"2261" -16.5789557829141 -17.6671427656658
"2262" -27.2700165102665 -19.5127029508843
"2263" -3.95167097336696 -20.3381798130482
"2264" -0.312922704288699 -0.726288024133992
"2265" -20.6841664658685 -39.3234185562831
"2266" -21.4477533649847 -27.902433599285
"2267" 3.14979821560284 -21.3560215722577
"2268" 1.89738880548767 -21.129538312584
"2269" -4.85352341085563 -25.9577407457824
"2270" -21.6728088771711 -37.6586175009394
"2271" -12.4741235615479 -29.8667235520344
"2272" -11.9560050854638 -23.9376541635915
"2273" 2.13694766817491 -16.3854135009327
"2274" 0.439827395261327 -21.4604687786741
"2275" -24.2398250837181 -20.5030978055489
"2276" -12.1534486355836 -30.2405375919717
"2277" -2.96891543429442 -21.7384991069557
"2278" -2.19323209356401 -14.2027739255443
"2279" -5.43002050427838 -16.7874373479576
"2280" -8.93161779657288 -24.5151536095747
"2281" -20.6410880906359 -37.3274906592924
"2282" -0.0828723093274609 -21.9962755265595
"2283" -16.495798034762 -33.91503597864
"2284" 0.792985218691586 -20.0127982288442
"2285" -7.04063857630316 -20.9465420271529
"2286" -25.0213530453392 -20.59722484149
"2287" 3.27947995157525 -16.7330458029285
"2288" -8.27178615367977 -34.4259134887945
"2289" 2.40400898792509 -15.9416817463693
"2290" -16.836507276893 -32.3555173089994
"2291" -16.8070567610426 -24.7179528463723
"2292" -17.2424264094499 -17.0836556776994
"2293" -19.7269335635719 -20.0529788034
"2294" -7.13888341408398 -13.0081342958066
"2295" -17.6633657295183 -32.9267784015764
"2296" -8.89901164633383 -24.3588117739038
"2297" -7.39502804005417 -21.2904913496221
"2298" -29.0185396998806 -18.1024959972749
"2299" -30.5502523261208 -10.7812937956323
"2300" -30.7347957713301 -22.9617822070898
"2301" -44.4147617626863 13.022362757305
"2302" -39.5522671471319 11.5505692821271
"2303" -41.8648697528475 9.73791621171909
"2304" -17.2893768604993 -18.4361355987091
"2305" -44.5921314494093 12.8615735819847
"2306" -44.0726802339226 13.3710473795816
"2307" 1.79671912098891 -16.0491405589537
"2308" -17.4905580790496 -14.8828221657096
"2309" -1.62880084288927 -13.8171761047918
"2310" -37.0910361624881 13.501418321062
"2311" -37.9702444495945 11.1416904847505
"2312" -36.2280858170371 10.0460629399158
"2313" -28.0126060802467 -21.6972608931736
"2314" -14.3006562046557 -10.9546514119034
"2315" 0.313308379747353 -18.5532808961961
"2316" -29.2784342759708 -18.5630227339182
"2317" -21.0882340520598 -24.000879382999
"2318" -23.1308117041724 -16.2750533217913
"2319" -21.9247037104463 -29.6664118195563
"2320" -26.2362587080963 -28.2935915993484
"2321" 2.36802776945683 -24.2900314734706
"2322" 2.95810696015508 -15.788380401944
"2323" 0.862996564804997 -31.4397035100551
"2324" -27.3786230331353 -25.3268543506706
"2325" -2.62718804821488 -8.2538675186173
"2326" -3.23688007035298 -16.8392229087943
"2327" -17.5643380375798 -26.3295807008937
"2328" -14.8251489744652 -16.4138658179221
"2329" -21.6983753434707 -20.7305625284947
"2330" -22.6346056996024 -22.2645455028999
"2331" -22.257337749177 -17.9344996125845
"2332" -8.5468131321564 -17.8552550019937
"2333" -16.4027131608664 -35.3323814016827
"2334" -1.4200393748558 -40.6256974846246
"2335" -4.83566697430446 -20.5895473605524
"2336" -13.7118940516842 -32.7693734985383
"2337" -17.213751068479 -31.9960127851873
"2338" -6.11349288827961 -28.3634793212423
"2339" -2.33671590855742 -37.4970247588737
"2340" -2.1369446213794 -37.4481818112528
"2341" -13.6567308058659 -34.6595938036605
"2342" -14.0236889824876 -39.1527532542289
"2343" -2.09430924168468 -31.0534437100084
"2344" 1.50779140818415 -30.6232572319305
"2345" -9.33660522403819 -20.0492937032015
"2346" -6.36519121201578 -37.7074693498422
"2347" -2.47508449091633 -37.5040795216604
"2348" -19.6515406082125 -41.8574404541913
"2349" -11.8547842976059 -38.6458007721467
"2350" -17.1942283351521 -43.3573231681926
"2351" 0.389177814309637 -33.4486890879823
"2352" -0.0587084133579176 -39.4705734343398
"2353" -5.86592471247378 -38.3972493434576
"2354" -9.67521086722908 -35.0335127305282
"2355" 1.01441185629926 -32.2837145429519
"2356" -4.54552240410593 -12.1877853176658
"2357" -13.6276554911094 -37.9397510678551
"2358" -14.0349467379386 -13.4885475076429
"2359" -13.3834738934512 -39.6599749102439
"2360" 0.533565422758203 -37.7725736769639
"2361" -5.64851903709774 -38.602706350745
"2362" -14.006314966191 -37.0822497811778
"2363" -1.43588654313523 -32.1369078532675
"2364" 0.414556153384796 -33.8003526756734
"2365" -14.6509465773341 -13.5288406654276
"2366" -0.0200019985118958 -30.2044941423572
"2367" -23.759260189122 -39.6433954527886
"2368" -11.6603685519905 -32.3635671823521
"2369" -20.1824095553972 -36.5257313901948
"2370" -16.3264612975119 -17.2229150166419
"2371" -4.27715326375908 -29.5178085367017
"2372" -2.72332761577427 -33.7044555073411
"2373" -4.9149379544725 -28.6040530453895
"2374" 2.14431531382167 -36.5027653660324
"2375" 0.663466497578433 -33.7489559862033
"2376" -14.5228791357645 -29.9457607547598
"2377" -6.4252309141554 -31.4835233673057
"2378" 1.30368507879087 -39.2424570550649
"2379" -23.7684539855572 -39.6826153342404
"2380" -8.5995562594276 -10.7921140978983
"2381" -15.8853815019439 -33.0690544318802
"2382" -16.2445699930438 -40.5227516535603
"2383" -15.4731343024177 -40.1907507589837
"2384" 2.00701923953236 -35.9346631377796
"2385" -10.4020834778852 -7.90425054179834
"2386" -11.872864852293 -39.8517892832974
"2387" -16.166471490834 -40.4896150669476
"2388" -2.87847536845966 -29.9804267054237
"2389" 1.46496145157797 -38.5572437670865
"2390" -0.31477534191121 -39.6937409591184
"2391" 0.593854018588514 -20.6514583856271
"2392" -14.0256184515397 -33.1144544954301
"2393" -14.0929946601465 -29.8921100956974
"2394" -0.848178199653796 -38.6561333535213
"2395" 0.738516426959791 -30.1863800110631
"2396" -10.0700721761491 -34.9430617166911
"2397" -0.309528660279118 -43.1752974324574
"2398" -23.4114476055988 -39.3548116884196
"2399" -15.9518247902888 -35.2478450158621
"2400" -13.7745098561902 -8.81565392099799
"2401" 0.625576037222896 -33.6623107554823
"2402" -14.1588863887605 -30.331380169155
"2403" 0.735859853844583 -35.2109368649738
"2404" 2.82117663351898 -37.582343308518
"2405" -40.0416851773217 12.2066247874304
"2406" -42.2609472116264 11.4625767498991
"2407" -43.5554384683701 14.1814494819834
"2408" -45.7532608179023 15.1749088564393
"2409" -43.491031667831 14.0159187410601
"2410" -42.5516989353887 10.5786245783297
"2411" -40.5796186132845 12.573032340025
"2412" -42.8333746060124 13.5544383189761
"2413" -20.3351134288643 -37.1462265755513
"2414" 2.25861268792356 -36.5680880130451
"2415" -37.307358716792 9.22397081181317
"2416" 0.855210119323852 -30.1669276083831
"2417" -37.9004944716931 13.0153789073189
"2418" -44.2755750995474 13.3875583438091
"2419" -37.7345479807001 13.1105807683683
"2420" -15.0033315898161 -40.1945202340492
"2421" -18.8096326370865 -12.7803880933251
"2422" 1.21918631525579 -37.1395897893941
"2423" 0.874061097708653 -39.4933727461995
"2424" -0.480631548716057 -29.472521570301
"2425" -19.7079572017777 -41.6753978006759
"2426" -0.342075715825449 -35.7546639140236
"2427" -0.0962390079593484 -36.3402994914008
"2428" -15.99112775395 -17.3962258791257
"2429" -22.596665957955 -22.2004784304813
"2430" -3.62094950511748 -28.4195975252156
"2431" -0.333656743679774 -35.5090359844443
"2432" -18.3116835490628 -37.076566488638
"2433" -9.49196699627769 -7.90880859423848
"2434" 1.56150287075921 -30.2293650332038
"2435" -5.54991131623623 -10.9069906636398
"2436" -12.0490499105479 -27.5122794567764
"2437" -14.015487030128 -34.622335818412
"2438" -2.8134167193884 -34.8788038587744
"2439" -22.1862471556928 -20.8781533333379
"2440" -27.053814404757 -23.5349535810704
